Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
STARTECK,STARTECK FINANCE LTD,2793230000,343.6,19.99301135,35.72980983,89190,30645684.00000001,269.26935905,250.33138531,218.13892109,170.14252337,282185000,Finance,183024000,24.00468245,3139280000
ROCKINGDCE,ROCKINGDEALS CIRCU,1565280000,331.9,19.99276934,18.53571429,382000,126785799.99999999,291.04784742,,,,150100814,Distribution Services,,,
BALMLAWRIE,BALMER LAWRIE,32054670264,224.9,19.97866098,23.09797482,22108556,4972214244.400001,188.40808032,177.70974637,164.54952944,145.70810215,23115664000,Producer Manufacturing,2421028000,12.4252075,24301800000
SANGAMIND,SANGAM INDIA,19048470878,454.05,19.69157454,23.04878049,2108889,957541050.45,380.84831517,365.15384325,345.46396075,311.01143242,26784700000,Process Industries,2301000000,12.20781003,26242300000
SHAH,SHAH METACORP LTD,1609262073,4.6,19.48051948,39.39393939,15550612,71532815.19999999,3.65320828,3.44045837,3.18736183,,398763000,Non-Energy Minerals,-53840000,,1111580000
TRIL,TRANSFORM & RECTIF,26923234447,224.05,18.57634295,18.67055085,5570849,1248148718.45,194.6106051,191.51732909,181.05204206,130.46385293,13781694000,Producer Manufacturing,885400000,34.49890947,26396600000
VINYAS,VINYAS INNOVATIVE,8053600000,735.55,14.93866529,42.82524272,102400,75320320,578.08439285,528.17576786,477.21404459,,2345240000,Electronic Technology,,,
UDS,UPDATER SERVICES LTD,20718000000,354.65,14.23739365,16.79565674,1990015,705758819.75,308.86533895,295.33308199,283.97386063,,20988870000,Commercial Services,,,
SIKKO,SIKKO INDUSTRIES LTD,1486800000,101,14.12429379,55.38461538,1791942,180986142,80.01325243,74.37594628,68.77588914,67.74734294,492079000,Process Industries,52411000,28.97523421,1032260000
ASTRAZEN,ASTRAZENECA PHARMA,118296252441,5329.1,12.5529331,12.9094501,462600,2465241660,4808.61660276,4762.99634294,4675.86896039,4131.70949818,10029700000,Health Technology,,,107453000000
MUKANDLTD,MUKAND,25207249947,195.75,12.08131189,13.94062864,3140623,614776952.25,176.07930434,174.33289189,171.27112347,154.01539309,55597300000,Non-Energy Minerals,-1570800000,,39313300000
