Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PATINTLOG,PATEL INTEGRATED L,1299465279,23.9,19.79949274,41.42011834,6842436,163534220.39999998,19.45815903,18.22025593,16.80397816,15.21876448,2782780000,Transportation,86430000,16.36743352,1083960000
ONWARDTEC,ONWARD TECHNO,12770657679,684.2,19.67815078,17.96551724,1766787,1208835665.4,590.97449255,579.76881437,565.59507491,494.11154975,4409283000,Technology Services,501098000,25.31120395,12607600000
IVC,IL & FS INVESTMENT,3058678868,11.6,18.36734694,18.97435897,13165822,152723535.2,10.07768743,9.76837625,9.17717833,8.13136117,753234000,Finance,150198000,11.66738484,1190300000
HUDCO,HOUSING & URBAN,199269130263,111.35,11.74109159,28.57967964,193717874,21570485269.899998,94.76249878,89.88040938,84.35466485,69.24322751,70776500000,Finance,23161000000,35.57728208,808431000000
ORIANA,ORIANA POWER LTD,8871950000,514.5,11.24324324,22.45626853,358500,184448250,434.03235736,402.91815203,369.2704149,,1361816000,Industrial Services,,,
IRFC,INDIAN RAILWAY FIN CORP L,1091612278481.0002,92.65,10.95808383,23.53333333,475975248,44099106727.20001,81.58286294,78.88811842,74.73816966,55.04826687,239326280000,Finance,61975780000,81.45280267,4957270000000
BSL,BSL,2063579616.9999995,220.9,10.53289414,10.45,504277,111394789.3,201.25642813,194.75399671,186.68669977,176.6821772,4717427000,Process Industries,608257000,9.57720276,5521780000
PTCIL,PTC INDUSTRIES LTD,81322682415,6604.05,9.99966321,20.07363636,30048,198438494.4,5767.0360483,5605.62143245,5430.41876985,,2153990000,Producer Manufacturing,660935000,125.60951291,82824900000
PFS,PTC INDIA FINANCIA,26635490280,45.1,9.33333333,35.4354395,26980481,1216819693.1000001,37.04671176,35.12189169,32.33179533,25.13950818,7906683000,Finance,3176721000,21.9135767,61745300000
SPECTRUM,SPECTRUM ELECTRICA,19673100000,1416.6,8.87292011,23.72052402,7875,11155725,1240.50978036,1177.80235828,1068.22351836,666.62672332,2533499000,Electronic Technology,339166000,60.06813478,
SANGHIIND,SANGHI INDUSTRIES,32910731363,137.85,8.28750982,-1.04091888,4124869,568613191.65,128.77547259,124.93428155,119.47990381,97.53132996,9283600000,Non-Energy Minerals,-1545800000,,47332400000
SWANENERGY,SWAN ENERGY LTD,122523463623,501.35,7.89842049,13.69769557,14075384,7056693768.400001,460.25945157,442.11332827,398.08892324,311.04512062,14041552000,Utilities,7185945000,25.48775695,136599000000
SAIL,STEEL AUTHOR INDIA,426435432504,110.95,7.45762712,11.17234135,177834487,19730736332.65,100.35871578,96.45804309,92.61856824,89.15085038,1044088100000,Non-Energy Minerals,105268500000,6.89597394,687184000000
IREDA,INDIAN RENEWABLE ENERGY,301459692812,120.3,7.41071429,87.52922252,233953872,28144650801.6,85.50719022,,,,34465907000,Finance,13631096000,50.27713023,
SONATSOFTW,SONATA SOFTWARE,202789204356,776.3,7.29785764,5.50062855,4748615,3686349824.5,723.22616618,696.91011909,643.11816067,521.44741559,74491200000,Technology Services,6834500000,29.63981335,146594000000
MPHASIS,MPHASIS LTD,458034960251,2601,7.22899459,8.91959799,2057224,5350839624,2433.74861599,2383.44250513,2335.53270512,2222.57677308,138429830000,Technology Services,23986780000,18.69712818,441827000000
SILINV,SIL INVESTMENTS,4475161739,451.1,7.12419598,9.49029126,73799,33290728.9,414.56349814,403.23532434,377.66985546,338.9888885,429226000,Finance,422500000,10.28274968,3391890000
NAUKRI,INFO EDGE,623437405136,5152.65,7.04247519,8.24894958,1183841,6099918328.65,4821.76382889,4717.54269419,4548.81704629,4302.10849622,23456910000,Technology Services,7812920000,80.37343338,543699000000
INDUSTOWER,INDUS TOWERS LTD,506829266861,201.05,6.9984091,7.85944785,23451294,4714882658.7,190.88087262,188.8425244,185.68713821,178.26887493,283818000000,Finance,116021000000,6.1227387,720608000000
MASTEK,MASTEK,74163059531,2576,6.59384299,7.3556991,1035837,2668316112,2418.6341042,2384.01077718,2337.10921481,2144.59822859,25633900000,Technology Services,4918000000,15.61768189,76947600000
GODREJPROP,GODREJ PROPERTIES,537937138962,2061.45,6.58445789,6.42488384,1982211,4086228865.95,1936.58882113,1895.10392141,1804.8622958,1589.70517546,22522600000,Finance,11112600000,53.69802197,491056000000
AMJLAND,AMJ LAND HOLDINGS,1602690006,41.5,6.54685221,4.5340024,919368,38153772,39.48539034,38.63194992,36.23520717,31.25828247,353420000,Finance,114899000,11.48106603,1010430000
SHRIRAMFIN,SHRIRAM FINANCE LTD,749768673477,2118.3,6.16448654,2.7826973,2384904,5051942143.200001,2036.91741437,2016.701888,1966.65166413,1732.58516562,301374700000,Finance,138674600000,14.26077215,1950680000000
ENGINERSIN,ENGINEERS INDIA,89505245575,169,6.15577889,6.28930818,35818353,6053301657,157.85472855,152.68283706,146.20405269,125.69381241,33300423000.000004,Industrial Services,3862211000,20.10648656,71051500000
TDPOWERSYS,TD POWER SYSTEMS P,43313775337,295.1,6.09383808,11.35849057,4426361,1306219131.1000001,276.49469123,273.57840538,266.18681538,227.1268604,8722970000,Producer Manufacturing,1626085000,25.46165935,38521700000
TEXRAIL,TEXMACO RAIL & ENG,61679128095,170.65,6.05967098,9.95489691,11290156,1926665121.4,156.75482617,150.92184659,141.03163334,106.12946345,22432774000,Producer Manufacturing,2086632999.9999995,34.10292615,50921900000
