SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1393.45,1433.4,1383.85,1388.15,1388.15,1387,590,42186,59092842,,INE117A01022,28-Dec-17,,
500003,AEGIS LOGIS ,A ,Q,281.8,289.7,280.35,286,286,281.85,562,17311,4939753,,INE208C01025,28-Dec-17,,
500008,AMAR RAJA BA,A ,Q,836.55,856,830,846.15,846.15,834.35,834,29960,25274456,,INE885A01032,28-Dec-17,,
500009,A.SARABHAI  ,ST,Q,10.5,10.75,10.01,10.09,10.1,10.46,54,32596,333478,,INE432A01017,28-Dec-17,,
500010,HDFC        ,A ,Q,1715,1715.05,1690,1694.5,1694.5,1708,1023,35369,60264516,,INE001A01036,28-Dec-17,,
500012,ANDHRA PETRO,ST,Q,63.15,63.15,61.75,63.15,63.15,60.15,430,285278,17969510,,INE714B01016,28-Dec-17,,
500013,ANSAL INFRAS,B ,Q,26.1,26.75,25.5,26,26,26.5,274,87018,2275798,,INE436A01026,28-Dec-17,,
500014,APPLE FINANC,X ,Q,3.44,3.61,3.4,3.61,3.61,3.44,20,13585,48723,,INE096A01010,28-Dec-17,,
500020,BOM DYEING  ,A ,Q,286.9,286.9,276.5,277.35,277.35,284.8,4508,517064,144528313,,INE032A01023,28-Dec-17,,
500023,ASIANHOTNR  ,B ,Q,177.4,180.4,171.05,171.6,171.6,177.35,74,2702,470736,,INE363A01022,28-Dec-17,,
500024,ASSAMCO     ,T ,Q,5.95,6,5.63,5.88,5.84,5.76,170,197739,1174251,,INE442A01024,28-Dec-17,,
500027,ATUL LTD.   ,A ,Q,2708.4,2768.05,2701,2735.3,2735.3,2714.7,148,9211,25276546,,INE100A01010,28-Dec-17,,
500028,ATV PROJECTS,XT,Q,9.7,10,9.51,9.73,9.75,9.8,74,38422,371970,,INE447A01015,28-Dec-17,,
500029,AUTOLITE(I) ,B ,Q,69,69,67.6,68.8,68.5,69,47,4323,296115,,INE448A01013,28-Dec-17,,
500031,BAJAJ ELECT.,A ,Q,488.8,503.75,486.8,493.2,493.2,485.9,2030,71593,35567882,,INE193E01025,28-Dec-17,,
500032,BAJAJHIND   ,B ,Q,14.6,14.65,14.45,14.5,14.5,14.55,374,375049,5458837,,INE306A01021,28-Dec-17,,
500033,FORCE MOTR  ,B ,Q,3606,3780,3595.5,3741.25,3741.25,3582,11852,118758,440405642,,INE451A01017,28-Dec-17,,
500034,BAJFINANCE  ,A ,Q,1770,1779,1747.25,1754.65,1754.65,1767.45,1547,33991,59893810,,INE296A01024,28-Dec-17,,
500038,BALRAM.CHINI,A ,Q,134.25,134.5,130.4,131.25,131.25,135.15,2374,402567,53181121,,INE119A01028,28-Dec-17,,
500039,BANCO PROD. ,B ,Q,259.5,259.9,257,257.7,257.55,259.35,397,25421,6571807,,INE213C01025,28-Dec-17,,
500040,CENTURY TEXT,A ,Q,1428,1443,1422,1425.3,1422,1428.25,1008,40580,58160426,,INE055A01016,28-Dec-17,,
500041,BANNARI AMAN,B ,Q,2157.25,2199.6,2150.45,2156.6,2179.65,2200,21,32,69208,,INE459A01010,28-Dec-17,,
500042,BASF INDIA  ,B ,Q,2199.45,2203.8,2130,2141.25,2133,2185.6,289,2349,5060937,,INE373A01013,28-Dec-17,,
500043,BATA INDIA  ,A ,Q,754,759,740.1,743.1,743.1,750.75,684,27120,20340052,,INE176A01028,28-Dec-17,,
500048,BEML LTD    ,A ,Q,1590,1604.55,1576.65,1588.25,1588.25,1590.7,1047,21590,34321101,,INE258A01016,28-Dec-17,,
500049,BHARAT ELECT,A ,Q,185,185,180.9,181.15,181.15,184.35,3281,500508,91003280,,INE263A01024,28-Dec-17,,
500052,BHANSALI ENG,B ,Q,184.3,190,183.25,186,186,181.9,1974,332278,62046829,,INE922A01025,28-Dec-17,,
500055,BHUSH STEEL ,B ,Q,62.75,67.5,62.75,65.35,65.35,62.6,3420,620247,40635917,,INE824B01021,28-Dec-17,,
500058,BIHAR SPONGE,XT,Q,1.66,1.75,1.66,1.75,1.75,1.73,22,14975,26051,,INE819C01011,28-Dec-17,,
500059,BINANI IND. ,B ,Q,133,144.45,133,140.6,140.6,133.05,2269,173508,24394915,,INE071A01013,28-Dec-17,,
500060,BIRLACABLE  ,T ,Q,67.8,67.8,65.1,65.5,65.5,66.1,47,6749,444559,,INE800A01015,28-Dec-17,,
500067,BLUE STAR   ,B ,Q,802.05,838.05,800,814.2,814.2,801.3,867,11749,9625874,,INE472A01039,28-Dec-17,,
500068,DISA INDIA  ,X ,Q,6216,6225,6215,6222.5,6215,6240,4,18,111940,,INE131C01011,28-Dec-17,,
500069,BNK CAPITAL ,X ,Q,132.6,140,126.3,130,130,132.6,79,5260,705221,,INE418C01012,28-Dec-17,,
500074,BPL LTD.    ,B ,Q,114.6,115.8,111.25,112.25,112.25,112.1,3002,310829,35264186,,INE110A01019,28-Dec-17,,
500078,CAMPH.& ALL ,X ,Q,1320,1338.95,1240,1245.1,1240,1326.2,152,3910,4957369,,INE959C01015,28-Dec-17,,
