SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1351,1355,1340.05,1347.35,1349,1336.25,429,3216,4334636,,INE117A01022,14-Aug-17,,
500003,AEGIS LOGIS ,A ,Q,183.8,189.7,182.9,189.3,188,181.75,462,36586,6833907,,INE208C01025,14-Aug-17,,
500008,AMAR RAJA BA,A ,Q,802,817.35,801,810.65,810.65,800.75,1338,879940,708492979,,INE885A01032,14-Aug-17,,
500009,A.SARABHAI  ,XD,Q,7.6,7.6,7.2,7.3,7.3,7.44,37,22229,165985,,INE432A01017,14-Aug-17,,
500010,HDFC        ,A ,Q,1700,1745,1691.6,1714.4,1714.4,1694.15,3970,188311,326261095,,INE001A01036,14-Aug-17,,
500012,ANDHRA PETRO,XC,Q,25.5,28.5,24.2,28.3,28.3,24.1,453,172724,4779182,,INE714B01016,14-Aug-17,,
500013,ANSAL INFRAS,B ,Q,23.7,24.4,23,23.35,23.3,23.65,202,40779,958198,,INE436A01026,14-Aug-17,,
500014,APPLE FINANC,XT,Q,3.45,3.5,3.39,3.46,3.39,3.4,23,21126,73321,,INE096A01010,14-Aug-17,,
500020,BOM DYEING  ,A ,Q,70.75,75.75,70.75,74.9,74.9,70.75,2108,374345,27563223,,INE032A01023,14-Aug-17,,
500023,ASIANHOTNR  ,B ,Q,130,133.55,130,131.75,133.5,127.55,6,116,15106,,INE363A01022,14-Aug-17,,
500027,ATUL LTD.   ,A ,Q,2066.5,2250,2064.2,2110.4,2110.4,2053.6,566,3098,6481674,,INE100A01010,14-Aug-17,,
500028,ATV PROJECTS,XT,Q,6.84,6.84,6.21,6.83,6.83,6.52,24,8422,56508,,INE447A01015,14-Aug-17,,
500029,AUTOLITE(I) ,B ,Q,57.75,61.6,57.75,60.2,60.9,55.55,218,17471,1042596,,INE448A01013,14-Aug-17,,
500031,BAJAJ ELECT.,A ,Q,312.85,319.25,301,304.35,303.5,306.6,807,33250,10351209,,INE193E01025,14-Aug-17,,
500032,BAJAJHIND   ,B ,Q,15,15.45,14.85,15.25,15.25,14.5,1453,1575232,23866720,,INE306A01021,14-Aug-17,,
500033,FORCE MOTR  ,B ,Q,3762,3850,3730,3767.15,3767.15,3743.2,3116,23801,90074669,,INE451A01017,14-Aug-17,,
500034,BAJFINANCE  ,A ,Q,1700,1742,1700,1709.9,1709.9,1697.8,2939,66362,114141432,,INE296A01024,14-Aug-17,,
500038,BALRAM.CHINI,A ,Q,168,170.85,165.6,168.5,167.7,164.9,1214,171954,28888955,,INE119A01028,14-Aug-17,,
500039,BANCO PROD. ,B ,Q,208.2,210,203,203.8,203.8,206.65,524,36846,7578679,,INE213C01025,14-Aug-17,,
500040,CENTURY TEXT,A ,Q,1196,1221.05,1190,1211.4,1206,1176.05,1751,49095,59254176,,INE055A01016,14-Aug-17,,
500041,BANNARI AMAN,B ,Q,1914.85,1928.2,1875,1898.1,1875,1903.1,22,533,1014128,,INE459A01010,14-Aug-17,,
500042,BASF INDIA  ,B ,Q,1400,1435.55,1377.65,1420.5,1415.05,1393.05,253,1414,1986745,,INE373A01013,14-Aug-17,,
500043,BATA INDIA  ,A ,Q,643,665,639.4,659.85,661,636.7,4221,165422,108964090,,INE176A01028,14-Aug-17,,
500048,BEML LTD    ,A ,Q,1558.45,1760,1556.8,1746.3,1746.3,1553.25,11692,277236,468040904,,INE258A01016,14-Aug-17,,
500049,BHARAT ELECT,A ,Q,171,177.85,171,176.1,176.1,171.3,1795,180609,31535978,XD,INE263A01024,14-Aug-17,,
500052,BHANSALI ENG,B ,Q,77.3,78.3,76.4,76.65,76.8,75.9,1426,301687,23364355,,INE922A01025,14-Aug-17,,
500055,BHUSH STEEL ,B ,Q,63.65,66.6,63.65,65.85,65.85,63.65,994,157162,10329647,,INE824B01021,14-Aug-17,,
500058,BIHAR SPONGE,XT,Q,1.67,1.81,1.67,1.76,1.76,1.75,12,3201,5656,,INE819C01011,14-Aug-17,,
500059,BINANI IND. ,B ,Q,70.5,72.4,69.55,71.7,71.6,68.45,128,6667,477080,,INE071A01013,14-Aug-17,,
500060,BIRLACABLE  ,B ,Q,40,41.4,40,40.4,40.4,39.9,94,10334,420556,,INE800A01015,14-Aug-17,,
500067,BLUE STAR   ,B ,Q,684,704.8,679.9,699.75,699.75,670.6,688,8902,6191892,,INE472A01039,14-Aug-17,,
500068,DISA INDIA  ,XC,Q,5299,5700,5299,5565.3,5600,5105,105,881,4906617,,INE131C01011,14-Aug-17,,
500069,BNK CAPITAL ,XD,Q,81.9,81.9,75.15,78,76.5,77.3,39,3462,269629,,INE418C01012,14-Aug-17,,
500074,BPL LTD.    ,B ,Q,55.25,58.15,55.2,56.6,56.6,55.4,477,61027,3471643,,INE110A01019,14-Aug-17,,
500078,CAMPH.& ALL ,XC,Q,740.1,740.5,740.1,740.1,740.1,739.55,17,402,297540,,INE959C01015,14-Aug-17,,
500083,CENTURY EXT ,B ,Q,4.39,4.39,4.11,4.2,4.2,4.13,21,13139,54647,,INE281A01026,14-Aug-17,,
500084,CESC LTD.   ,A ,Q,926.15,945,922.9,941.55,941.55,919.35,1045,25686,23957014,,INE486A01013,14-Aug-17,,
500085,CHAMBAL FERT,B ,Q,133.2,139.05,132.6,137.1,137.1,132,1912,189379,25846816,,INE085A01013,14-Aug-17,,
500086,EXIDE IND.  ,A ,Q,203.1,209.3,203.1,207.7,207.7,203.1,920,58227,12071481,,INE302A01020,14-Aug-17,,
500087,CIPLA LTD.  ,A ,Q,552,575.4,552,570,570,542.7,10322,358843,203872957,,INE059A01026,14-Aug-17,,
500089,DIC INDIA   ,B ,Q,501,558,501,531.9,540,510.95,115,7167,3938295,,INE303A01010,14-Aug-17,,
500092,CRISIL LTD  ,A ,Q,1835,1844,1815.85,1840.2,1840,1831.25,100,457,838636,,INE007A01025,14-Aug-17,,
500093,CGPOWER     ,A ,Q,80.55,82,78.35,81.05,81.05,75.55,2307,552837,44256182,,INE067A01029,14-Aug-17,,
500096,DABUR (I)   ,A ,Q,305.95,311.25,304.05,307.25,307.25,302.7,658,37395,11515772,,INE016A01026,14-Aug-17,,
500097,DALMIASUG   ,B ,Q,162.3,163,154.25,159.05,161.5,154.7,612,30024,4808696,,INE495A01022,14-Aug-17,,
500101,ARVIND Ltd  ,A ,Q,365.6,376,365.6,370.85,370.65,365.45,1388,119462,44442593,,INE034A01011,14-Aug-17,,
500102,BALARPUR IND,B ,Q,14.5,14.95,14.5,14.85,14.85,14.35,255,121465,1792747,,INE294A01037,14-Aug-17,,
500103,BHEL        ,A ,Q,128,129,125.7,126.45,126.45,125.15,2092,343255,43460038,,INE257A01026,14-Aug-17,,
500104,HIND.PETRO  ,A ,Q,432,442.7,425.15,438.15,438.15,428.4,6885,683483,296137281,,INE094A01015,14-Aug-17,,
500106,IFCI LTD    ,A ,Q,22.35,23.3,21.75,23.05,23.05,21.7,2710,1824586,41436664,,INE039A01010,14-Aug-17,,
500108,MAHA.TELE   ,B ,Q,17.6,18.15,17.3,17.95,17.95,17.25,525,205516,3647605,,INE153A01019,14-Aug-17,,
500109,MRPL        ,A ,Q,120.1,122.65,120,121.3,121.3,118.5,1098,136409,16525736,,INE103A01014,14-Aug-17,,
500110,CHENNAI PET.,A ,Q,371.3,379.4,364.25,376.95,376.95,386.65,2341,121740,45473599,XD,INE178A01016,14-Aug-17,,
500111,REL.CAP.    ,A ,Q,759.9,781.9,757,774.25,774.25,749.8,8350,474900,365759645,,INE013A01015,14-Aug-17,,
500112,STATE BANK  ,A ,Q,282.1,283,276.1,278.05,278.05,280.65,18633,1988533,555360673,,INE062A01020,14-Aug-17,,
500113,STEEL AUTH. ,A ,Q,55.55,58.3,55.35,58,58,56.55,1975,691797,39476138,,INE114A01011,14-Aug-17,,
500114,TITAN       ,A ,Q,614.45,636,612,630.35,630.35,607.35,3759,168574,105962408,,INE280A01028,14-Aug-17,,
500116,IDBI BANK L ,A ,Q,52.6,53,50.25,52.3,52.3,52.6,3899,1213507,62885010,,INE008A01015,14-Aug-17,,
500117,DCW LTD.    ,B ,Q,32.5,32.7,30.85,31.35,31.35,31.95,1449,555740,17573395,,INE500A01029,14-Aug-17,,
500119,DHAMPUR SUGA,B ,Q,244,259.5,244,256.75,256.75,239.9,1862,132331,33509956,,INE041A01016,14-Aug-17,,
500120,DIAMINES&CHM,XD,Q,71.5,74.25,71,73.7,73.7,69.55,12,299,21499,,INE591D01014,14-Aug-17,,
500123,ELANTAS     ,B ,Q,1885,1908.95,1870,1899.8,1870,1898.45,166,2654,5042504,,INE280B01018,14-Aug-17,,
500124,DR.REDDY'S  ,A ,Q,2000,2038.8,1972.05,2001.75,2001.75,2011.35,4223,68643,137692887,,INE089A01023,14-Aug-17,,
500125,E.I.D.PAR   ,A ,Q,302.1,311,301,308.6,308.6,298.75,1361,48721,15009554,,INE126A01031,14-Aug-17,,
500126,MERCK LTD   ,B ,Q,1117.7,1139.05,1113.75,1131.6,1131.6,1111.65,221,906,1024357,,INE199A01012,14-Aug-17,,
500128,ELEC.CASTING,B ,Q,25.95,26.15,24.5,25.4,25.4,25.7,809,136156,3462550,,INE086A01029,14-Aug-17,,
500132,EMPEE SUGARS,XT,Q,5.64,5.65,5.25,5.5,5.5,5.4,12,4030,21922,,INE928B01012,14-Aug-17,,
500133,ESAB INDIA  ,B ,Q,685,685,651.5,674.3,685,680,29,433,291980,,INE284A01012,14-Aug-17,,
500135,ESSEL PROP  ,B ,Q,247.6,264,242.35,256.5,256.5,247.55,450,17398,4355859,,INE255A01020,14-Aug-17,,
500136,ESTER INDUS.,B ,Q,32.05,32.3,30.4,31.4,31.4,31.05,622,49064,1537967,,INE778B01029,14-Aug-17,,
500139,FEDDERELEC  ,B ,Q,63,66.4,63,65.9,65.9,63.1,344,32512,2108274,,INE249C01011,14-Aug-17,,
500141,FERRO ALLOYS,XC,Q,7.9,8.49,7.52,8.22,8.2,7.41,170,83373,673800,,INE912A01026,14-Aug-17,,
500143,P.H.CAPITAL ,XD,Q,31.9,31.9,31.9,31.9,31.9,30.45,2,100,3190,,INE160F01013,14-Aug-17,,
500144,FINOL. CABLE,A ,Q,498,512.6,498,511.05,509.9,493.75,357,60877,30811867,,INE235A01022,14-Aug-17,,
500147,CMI FPE     ,XC,Q,570,584.7,570,575.9,576,560,38,1798,1037704,,INE515A01019,14-Aug-17,,
500148,UFLEX LTD   ,B ,Q,399.9,405.8,395,400.6,400.55,386.55,1428,48634,19443390,,INE516A01017,14-Aug-17,,
500150,FOSECO INDIA,B ,Q,1315,1372,1315,1353.25,1368,1318,18,1034,1398928,,INE519A01011,14-Aug-17,,
500151,GOLDEN TOB  ,T ,Q,57.75,57.75,52.25,52.25,52.25,55,10,3055,168938,,INE973A01010,14-Aug-17,,
500153,GANESH BENZO,XC,Q,66.4,68,65,65.9,65.65,64.65,608,474173,31511597,,INE388A01029,14-Aug-17,,
500155,GARDEN SILK ,B ,Q,30.3,31.7,30.1,31.55,31.55,30.05,179,20420,631068,,INE526A01016,14-Aug-17,,
500159,METROGLOBL  ,XC,Q,75,84.8,75,84.3,84.3,78.45,10,128,10582,,INE085D01033,14-Aug-17,,
500160,GTL LTD.    ,B ,Q,14.75,16.5,14.6,16.05,16.05,14.5,691,141416,2232457,,INE043A01012,14-Aug-17,,
500163,GODFREY PH  ,A ,Q,913,935,903.1,912.4,912.4,898.25,749,10944,10057358,,INE260B01028,14-Aug-17,,
500164,GODREJ IND  ,A ,Q,558,584.85,558,576,582.45,560.4,2487,75887,43554553,,INE233A01035,14-Aug-17,,
500165,KANSAI NERO ,A ,Q,451.5,459.75,445.7,456.45,459,442.6,292,10232,4651045,,INE531A01024,14-Aug-17,,
500166,GOODRICKE   ,XC,Q,233,249,232.25,245,244.2,232.25,228,12586,3039384,,INE300A01016,14-Aug-17,,
500168,GOODYEAR (I),B ,Q,813.05,833.7,812.05,818.95,818.95,807.3,389,2571,2110040,,INE533A01012,14-Aug-17,,
