SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1450,1450,1411.2,1431.9,1431.9,1429.05,703,9985,14278465,,INE117A01022,26-Sep-17,,
500003,AEGIS LOGIS ,A ,Q,233.75,234.75,223.3,226.85,226.85,230.6,1399,94272,21551488,,INE208C01025,26-Sep-17,,
500008,AMAR RAJA BA,A ,Q,740,740.75,695.1,725.15,718,739.4,2140,257602,187019336,,INE885A01032,26-Sep-17,,
500009,A.SARABHAI  ,XD,Q,7.57,7.57,7.35,7.37,7.35,7.36,32,15952,118251,,INE432A01017,26-Sep-17,,
500010,HDFC        ,A ,Q,1778,1778,1728.35,1739.85,1739.85,1754.7,4504,145722,253913389,,INE001A01036,26-Sep-17,,
500012,ANDHRA PETRO,XT,Q,36.5,39,36.5,38.2,38.3,38.3,174,43268,1608090,,INE714B01016,26-Sep-17,,
500013,ANSAL INFRAS,B ,Q,22.45,22.45,21.5,21.9,22,21.5,135,34186,749166,,INE436A01026,26-Sep-17,,
500014,APPLE FINANC,XD,Q,4.78,4.95,4.77,4.95,4.95,4.86,95,104215,501215,,INE096A01010,26-Sep-17,,
500020,BOM DYEING  ,A ,Q,183.35,196.75,183.35,186.6,186.6,193,8899,1787659,335593923,,INE032A01023,26-Sep-17,,
500023,ASIANHOTNR  ,B ,Q,113.35,122.25,113.35,115.55,115.55,116.35,12,745,88303,,INE363A01022,26-Sep-17,,
500024,ASSAMCO     ,B ,Q,4.08,4.2,4.02,4.12,4.16,4.11,158,112965,461561,,INE442A01024,26-Sep-17,,
500027,ATUL LTD.   ,A ,Q,2283.15,2325,2266.9,2298.95,2298.95,2267.7,97,390,897157,,INE100A01010,26-Sep-17,,
500028,ATV PROJECTS,XT,Q,9,9,8.33,8.54,8.9,8.7,29,5618,47691,,INE447A01015,26-Sep-17,,
500029,AUTOLITE(I) ,B ,Q,86,91.15,82.55,90.55,90.55,86.85,995,80737,6999822,,INE448A01013,26-Sep-17,,
500031,BAJAJ ELECT.,A ,Q,360.4,367.8,352.6,358.5,356,358.2,1068,36984,13334706,,INE193E01025,26-Sep-17,,
500032,BAJAJHIND   ,B ,Q,13.72,13.84,13.4,13.62,13.62,13.72,659,599493,8142201,,INE306A01021,26-Sep-17,,
500033,FORCE MOTR  ,B ,Q,3800,3880,3780,3800.2,3800.2,3813.95,3172,20913,79904405,,INE451A01017,26-Sep-17,,
500034,BAJFINANCE  ,A ,Q,1802.6,1861.55,1782.6,1839.15,1839.15,1794.9,3585,92139,167601153,,INE296A01024,26-Sep-17,,
500038,BALRAM.CHINI,A ,Q,168,170,165.25,166.3,166.3,166.4,887,127384,21269927,,INE119A01028,26-Sep-17,,
500039,BANCO PROD. ,B ,Q,212.7,214.9,208.25,209.25,209.25,210.2,414,24787,5240433,,INE213C01025,26-Sep-17,,
500040,CENTURY TEXT,A ,Q,1240,1264.35,1235.15,1257.35,1257.35,1242.45,1194,235726,296667703,,INE055A01016,26-Sep-17,,
500041,BANNARI AMAN,B ,Q,2185,2280,2185,2255.2,2255.2,2208.25,30,195,439359,,INE459A01010,26-Sep-17,,
500042,BASF INDIA  ,B ,Q,1442.9,1449.9,1420.05,1432.95,1428.5,1437.1,177,952,1366257,,INE373A01013,26-Sep-17,,
500043,BATA INDIA  ,A ,Q,710,710.75,684.95,690.05,690.05,709.55,1446,66249,45818373,,INE176A01028,26-Sep-17,,
500048,BEML LTD    ,A ,Q,1677,1719.5,1653,1686,1686,1676.2,3500,138230,235413241,,INE258A01016,26-Sep-17,,
500049,BHARAT ELECT,A ,Q,182,183.65,180.3,182.25,182.25,181,2442,232718,42367658,,INE263A01024,26-Sep-17,,
500052,BHANSALI ENG,B ,Q,83.05,85,82.2,84.15,84.15,82.05,1750,326260,27346093,,INE922A01025,26-Sep-17,,
500055,BHUSH STEEL ,B ,Q,64.2,66,63.2,64.15,63.95,64.2,429,57873,3756813,,INE824B01021,26-Sep-17,,
500058,BIHAR SPONGE,XT,Q,1.54,1.54,1.54,1.54,1.54,1.62,1,1000,1540,,INE819C01011,26-Sep-17,,
500059,BINANI IND. ,B ,Q,74,75.65,72.55,73.75,73.7,74,197,13050,960072,,INE071A01013,26-Sep-17,,
500060,BIRLACABLE  ,B ,Q,39.45,42.8,39.45,41.3,41.35,40.9,61,14977,618707,,INE800A01015,26-Sep-17,,
