SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1402.6,1412.85,1375.15,1383.5,1375.15,1389.8,343,49405,68563256,,INE117A01022,04-Dec-17,,
500003,AEGIS LOGIS ,A ,Q,233.35,235.65,229.7,233.1,233.1,232.05,648,42306,9857568,,INE208C01025,04-Dec-17,,
500008,AMAR RAJA BA,A ,Q,780,785.6,760.65,764.2,765.6,774.4,683,18003,13837239,,INE885A01032,04-Dec-17,,
500009,A.SARABHAI  ,ST,Q,10.35,10.85,10.35,10.41,10.41,10.85,21,4709,49003,,INE432A01017,04-Dec-17,,
500010,HDFC        ,A ,Q,1657,1685,1651.05,1679.55,1680,1659.25,1767,533402,894554555,,INE001A01036,04-Dec-17,,
500012,ANDHRA PETRO,ST,Q,53.7,55.3,53.5,53.9,54.55,53.7,156,63869,3464741,,INE714B01016,04-Dec-17,,
500013,ANSAL INFRAS,B ,Q,22.15,22.15,21.6,21.65,21.65,21.95,83,15603,341030,,INE436A01026,04-Dec-17,,
500014,APPLE FINANC,X ,Q,3.36,3.36,3.36,3.36,3.36,3.36,7,6510,21873,,INE096A01010,04-Dec-17,,
500020,BOM DYEING  ,A ,Q,216.8,216.8,202.2,202.2,202.2,212.8,2307,277487,56757266,,INE032A01023,04-Dec-17,,
500023,ASIANHOTNR  ,B ,Q,134,141.9,134,141.9,141.9,137.9,24,3802,525460,,INE363A01022,04-Dec-17,,
500024,ASSAMCO     ,B ,Q,7.01,7.27,6.4,6.44,6.44,6.99,962,866763,5799702,,INE442A01024,04-Dec-17,,
500027,ATUL LTD.   ,A ,Q,2550,2581,2527,2554.15,2559.95,2571.95,116,510,1300733,,INE100A01010,04-Dec-17,,
500028,ATV PROJECTS,XT,Q,9.95,10,9.8,9.85,9.85,9.96,24,6849,68071,,INE447A01015,04-Dec-17,,
500029,AUTOLITE(I) ,B ,Q,73,74.75,71.2,71.8,71.95,72.85,114,10511,762913,,INE448A01013,04-Dec-17,,
500031,BAJAJ ELECT.,A ,Q,449,462,444.55,453.75,453.75,450.2,1330,35948,16337436,,INE193E01025,04-Dec-17,,
500032,BAJAJHIND   ,B ,Q,15.4,15.55,15.1,15.15,15.15,15.1,703,806166,12290071,,INE306A01021,04-Dec-17,,
500033,FORCE MOTR  ,B ,Q,3300,3313.9,3245,3256.8,3256.8,3289.75,1847,12665,41532247,,INE451A01017,04-Dec-17,,
500034,BAJFINANCE  ,A ,Q,1711,1716.6,1673.35,1678.35,1678.35,1712.4,2579,65097,109629856,,INE296A01024,04-Dec-17,,
500038,BALRAM.CHINI,A ,Q,157.95,157.95,152,152.9,152.9,156.65,689,80201,12414287,,INE119A01028,04-Dec-17,,
500039,BANCO PROD. ,B ,Q,246,253.6,241.6,243.4,243.4,247.55,684,38353,9445671,,INE213C01025,04-Dec-17,,
500040,CENTURY TEXT,A ,Q,1301.05,1309.9,1276,1290.4,1290.4,1295.45,1133,44668,57744875,,INE055A01016,04-Dec-17,,
500042,BASF INDIA  ,B ,Q,2029,2054,2008,2025.35,2010.05,2041.9,246,1594,3230577,,INE373A01013,04-Dec-17,,
500043,BATA INDIA  ,A ,Q,722,733.9,710,716.1,721.1,728.9,1319,51362,36877971,,INE176A01028,04-Dec-17,,
500048,BEML LTD    ,A ,Q,1637,1649,1590,1607.1,1607.1,1641.55,1010,22484,36425409,,INE258A01016,04-Dec-17,,
500049,BHARAT ELECT,A ,Q,185,185.45,178.3,180.3,180.3,184.55,3063,225539,40783777,,INE263A01024,04-Dec-17,,
500052,BHANSALI ENG,B ,Q,174.3,176.8,174.3,174.3,174.3,183.45,286,114076,19891328,,INE922A01025,04-Dec-17,,
500055,BHUSH STEEL ,B ,Q,70.05,70.05,67,67.2,67.2,68.85,1025,240990,16427407,,INE824B01021,04-Dec-17,,
500058,BIHAR SPONGE,XT,Q,1.9,2.07,1.9,1.95,1.95,1.99,9,1955,3848,,INE819C01011,04-Dec-17,,
500059,BINANI IND. ,B ,Q,92,95.25,91,91.75,91.75,92.45,728,66085,6143654,,INE071A01013,04-Dec-17,,
500060,BIRLACABLE  ,T ,Q,68.7,72,68,68.3,69,69.55,207,22363,1557556,,INE800A01015,04-Dec-17,,
500067,BLUE STAR   ,B ,Q,741,765.15,728.35,741.5,740,745.3,650,6612,4957539,,INE472A01039,04-Dec-17,,
500068,DISA INDIA  ,X ,Q,6050,6050,5930,6000,6000,6057,22,38,229435,,INE131C01011,04-Dec-17,,
500069,BNK CAPITAL ,X ,Q,113.85,115,113.8,114,114,116.65,14,2140,244011,,INE418C01012,04-Dec-17,,
500074,BPL LTD.    ,B ,Q,79.6,80.9,75.6,76.3,76.3,78.8,1169,110802,8634794,,INE110A01019,04-Dec-17,,
500078,CAMPH.& ALL ,X ,Q,1119.4,1119.4,1020,1024.4,1039,1058.5,53,990,1039716,,INE959C01015,04-Dec-17,,
500083,CENTURY EXT ,B ,Q,4.84,4.84,4.47,4.52,4.52,4.69,42,24316,111435,,INE281A01026,04-Dec-17,,
500084,CESC LTD.   ,A ,Q,1000,1000,975.1,982.7,978.6,995.25,961,25010,24624153,,INE486A01013,04-Dec-17,,
500085,CHAMBAL FERT,B ,Q,145.05,146.15,143,144.15,144.15,145.55,519,47273,6826666,,INE085A01013,04-Dec-17,,
500086,EXIDE IND.  ,A ,Q,208,208,202.75,203.75,204,205,643,67043,13668713,,INE302A01020,04-Dec-17,,
500087,CIPLA LTD.  ,A ,Q,596.5,603.35,590,595.25,595.25,597.25,680,35904,21353840,,INE059A01026,04-Dec-17,,
500089,DIC INDIA   ,B ,Q,493,519,492.95,494.55,495.2,490.25,123,1795,907367,,INE303A01010,04-Dec-17,,
500092,CRISIL LTD  ,A ,Q,1828.35,1839.95,1805.55,1818,1812,1831.45,121,450,818432,,INE007A01025,04-Dec-17,,
500093,CGPOWER     ,A ,Q,85,85.5,82.15,84.6,84.6,84.15,840,274252,23085435,,INE067A01029,04-Dec-17,,
500096,DABUR (I)   ,A ,Q,342.05,344.3,332.45,338.7,338.7,341.3,843,68866,23470837,,INE016A01026,04-Dec-17,,
500097,DALMIASUG   ,B ,Q,145,148.5,143,143.3,143.8,145.15,407,23016,3360537,,INE495A01022,04-Dec-17,,
500101,ARVIND Ltd  ,A ,Q,438,438,425,426.95,426.95,435.35,874,56329,24181058,,INE034A01011,04-Dec-17,,
500102,BALARPUR IND,B ,Q,13.86,14.12,13.37,13.47,13.47,13.77,585,392267,5444126,,INE294A01037,04-Dec-17,,
500103,BHEL        ,A ,Q,91.15,93,89.55,90.5,90.5,90.85,1895,522317,47310305,,INE257A01026,04-Dec-17,,
500104,HIND.PETRO  ,A ,Q,411,413.35,400.4,411.65,411.65,409.2,6049,232607,95021434,,INE094A01015,04-Dec-17,,
500106,IFCI LTD    ,A ,Q,24.2,24.2,23.6,23.9,23.9,24.2,791,499501,11911655,,INE039A01010,04-Dec-17,,
500108,MAHA.TELE   ,B ,Q,21.9,21.95,21.15,21.4,21.4,21.35,719,426293,9179760,,INE153A01019,04-Dec-17,,
500109,MRPL        ,A ,Q,124,124.85,121,121.35,121,123.4,662,81036,9912421,,INE103A01014,04-Dec-17,,
500110,CHENNAI PET.,A ,Q,418.65,418.65,405.25,412.35,413,413.05,765,41507,17024883,,INE178A01016,04-Dec-17,,
500111,REL.CAP.    ,A ,Q,424.7,428.55,414,418.4,418.4,422.45,4536,416886,175551162,,INE013A01015,04-Dec-17,,
500112,STATE BANK  ,A ,Q,315,317.4,311.3,313.3,313.3,312.55,5190,607556,190438608,,INE062A01020,04-Dec-17,,
500113,STEEL AUTH. ,A ,Q,80,80,77.25,77.65,77.65,78.2,2948,1299049,101766492,,INE114A01011,04-Dec-17,,
500114,TITAN       ,A ,Q,814.7,814.7,798.9,805.6,805.6,805.65,1309,58140,46793568,,INE280A01028,04-Dec-17,,
500116,IDBI BANK L ,A ,Q,60.7,60.7,59.1,59.4,59.5,59.75,1197,252058,15069979,,INE008A01015,04-Dec-17,,
