SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1386.95,1386.95,1358,1362.6,1365,1381.15,529,105333,144806881,,INE117A01022,06-Nov-17,,
500003,AEGIS LOGIS ,A ,Q,233.1,234.8,231.25,232.7,232.7,232.65,252,11462,2675786,,INE208C01025,06-Nov-17,,
500008,AMAR RAJA BA,A ,Q,690.85,696.95,689.4,691.15,691.15,690.9,1145,21149,14657748,,INE885A01032,06-Nov-17,,
500009,A.SARABHAI  ,XT,Q,11.4,11.71,11.4,11.71,11.71,11.16,139,100825,1178879,,INE432A01017,06-Nov-17,,
500010,HDFC        ,A ,Q,1775.35,1795,1767.65,1784.3,1784.3,1775.35,1076,39815,71045519,,INE001A01036,06-Nov-17,,
500012,ANDHRA PETRO,ST,Q,47.6,47.6,47.6,47.6,47.6,45.35,104,88326,4204317,,INE714B01016,06-Nov-17,,
500013,ANSAL INFRAS,B ,Q,25.15,25.4,24.35,24.65,24.6,24.6,69,17977,444435,,INE436A01026,06-Nov-17,,
500014,APPLE FINANC,XT,Q,3.68,3.69,3.62,3.62,3.62,3.69,20,7765,28548,,INE096A01010,06-Nov-17,,
500020,BOM DYEING  ,A ,Q,193,204.35,193,204.1,204.1,194.65,9071,1646470,330862490,,INE032A01023,06-Nov-17,,
500023,ASIANHOTNR  ,B ,Q,120.3,126.45,120.3,125,125,123,7,1046,131027,,INE363A01022,06-Nov-17,,
500024,ASSAMCO     ,B ,Q,4.75,4.98,4.65,4.82,4.8,4.8,180,212888,1018372,,INE442A01024,06-Nov-17,,
500027,ATUL LTD.   ,A ,Q,2580,2610,2499,2514.1,2514.1,2590.3,355,2251,5729965,,INE100A01010,06-Nov-17,,
500028,ATV PROJECTS,XT,Q,10.37,10.37,9.95,10.19,10.25,9.88,96,82093,846729,,INE447A01015,06-Nov-17,,
500029,AUTOLITE(I) ,T ,Q,72,73.45,69.6,70,70,72,71,15310,1077457,,INE448A01013,06-Nov-17,,
500030,AUTORID.FIN ,T ,Q,0.53,0.53,0.53,0.53,0.53,0.53,1,200,106,,INE450A01019,06-Nov-17,,
500031,BAJAJ ELECT.,A ,Q,400,400,389.75,392.95,392.95,393.65,379,11969,4725345,,INE193E01025,06-Nov-17,,
500032,BAJAJHIND   ,B ,Q,15.55,15.95,15.3,15.36,15.36,15.64,1431,1109504,17312453,,INE306A01021,06-Nov-17,,
500033,FORCE MOTR  ,B ,Q,3634,3699,3561,3582.75,3582.75,3626.55,4596,50462,182894806,,INE451A01017,06-Nov-17,,
