SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1319,1360.1,1319,1349.3,1360.1,1316.85,299,2154,2889270,,INE117A01022,09-Nov-17,,
500003,AEGIS LOGIS ,A ,Q,225.15,230.15,223,224.85,224.85,224.25,605,37841,8568090,,INE208C01025,09-Nov-17,,
500008,AMAR RAJA BA,A ,Q,686,742,682.1,734.7,734.7,682.5,13584,331823,238953857,,INE885A01032,09-Nov-17,,
500009,A.SARABHAI  ,XT,Q,11.5,11.5,11.08,11.08,11.08,11.66,34,14189,157256,,INE432A01017,09-Nov-17,,
500010,HDFC        ,A ,Q,1774,1774,1706.9,1725.9,1725.9,1747.05,2531,144110,248241180,,INE001A01036,09-Nov-17,,
500012,ANDHRA PETRO,ST,Q,54.4,54.4,52.8,54.4,54.4,52.4,629,797404,43370024,,INE714B01016,09-Nov-17,,
500013,ANSAL INFRAS,B ,Q,24,24.25,23.4,23.8,23.6,23.7,148,30568,728122,,INE436A01026,09-Nov-17,,
500014,APPLE FINANC,XT,Q,3.55,3.55,3.46,3.46,3.46,3.53,13,13283,45983,,INE096A01010,09-Nov-17,,
500020,BOM DYEING  ,A ,Q,205.8,205.8,202,205.8,205.8,196,4124,1066676,219075508,,INE032A01023,09-Nov-17,,
500023,ASIANHOTNR  ,B ,Q,121.1,124.85,120,122.25,121,118,20,2023,244064,,INE363A01022,09-Nov-17,,
500024,ASSAMCO     ,B ,Q,4.79,5.06,4.77,4.82,4.82,4.71,211,370249,1806715,,INE442A01024,09-Nov-17,,
500027,ATUL LTD.   ,A ,Q,2500.05,2501,2453,2475.75,2475.75,2470.5,118,1360,3369173,,INE100A01010,09-Nov-17,,
500028,ATV PROJECTS,XT,Q,10.25,10.25,9.9,9.94,9.9,10.23,59,34768,346082,,INE447A01015,09-Nov-17,,
500029,AUTOLITE(I) ,T ,Q,71.6,71.6,65.55,66.1,66.1,68.65,65,7557,502207,,INE448A01013,09-Nov-17,,
500031,BAJAJ ELECT.,A ,Q,384,393.35,361.45,384.15,384.15,379.3,2650,91834,34536638,,INE193E01025,09-Nov-17,,
500032,BAJAJHIND   ,B ,Q,14.75,14.95,14.5,14.86,14.86,14.65,1384,1464235,21593836,,INE306A01021,09-Nov-17,,
500033,FORCE MOTR  ,B ,Q,3450,3510,3400.05,3412.9,3412.9,3448.4,7029,71805,248135825,,INE451A01017,09-Nov-17,,
500034,BAJFINANCE  ,A ,Q,1770,1792.85,1736.7,1755.15,1755,1775.5,2137,58281,102466003,,INE296A01024,09-Nov-17,,
500038,BALRAM.CHINI,A ,Q,166.95,168,160.8,162.3,162.3,165.8,2001,388219,63677298,,INE119A01028,09-Nov-17,,
500039,BANCO PROD. ,B ,Q,220,224,218,220.95,220.95,219.05,451,24713,5442755,,INE213C01025,09-Nov-17,,
500040,CENTURY TEXT,A ,Q,1335.6,1345,1322,1339.3,1339.3,1321.55,713,31345,41858251,,INE055A01016,09-Nov-17,,
500041,BANNARI AMAN,B ,Q,2569.8,2570.05,2520.05,2524.25,2520.05,2555.65,25,87,221875,,INE459A01010,09-Nov-17,,
500042,BASF INDIA  ,B ,Q,1701.15,1708.7,1687.5,1695,1695,1689.2,507,4136,7026187,,INE373A01013,09-Nov-17,,
500043,BATA INDIA  ,A ,Q,778,808,778,805.2,805.2,775.2,1157,47671,37996305,,INE176A01028,09-Nov-17,,
500048,BEML LTD    ,A ,Q,1741,1785,1720,1769.8,1769.8,1741,1827,44041,77253198,,INE258A01016,09-Nov-17,,
500049,BHARAT ELECT,A ,Q,179,185,179,184.2,184.2,178.85,2374,258964,47215508,,INE263A01024,09-Nov-17,,
500052,BHANSALI ENG,B ,Q,125.85,133.8,123,124.3,124.3,127.45,3882,656922,83587971,,INE922A01025,09-Nov-17,,
500055,BHUSH STEEL ,B ,Q,71.9,72.75,70.4,71.35,71.35,70.95,1188,244779,17493633,,INE824B01021,09-Nov-17,,
500058,BIHAR SPONGE,XT,Q,2.47,2.47,2.25,2.35,2.35,2.36,32,12706,29055,,INE819C01011,09-Nov-17,,
500059,BINANI IND. ,B ,Q,84.4,86.8,83.1,84,84,82.9,502,38429,3268208,,INE071A01013,09-Nov-17,,
500060,BIRLACABLE  ,T ,Q,56.1,56.1,54.95,55.4,55,55.9,33,4565,252777,,INE800A01015,09-Nov-17,,
500067,BLUE STAR   ,B ,Q,675,684,671.9,674.2,673.7,668.5,168,2355,1590892,,INE472A01039,09-Nov-17,,
500068,DISA INDIA  ,XC,Q,6059,6517,6059,6485,6485,6300,4,12,73592,,INE131C01011,09-Nov-17,,
500069,BNK CAPITAL ,XD,Q,109.15,114.45,107.45,109.25,107.45,111.1,13,470,51598,,INE418C01012,09-Nov-17,,
500074,BPL LTD.    ,B ,Q,66.4,67.05,64.95,65.15,65.15,65.35,457,59606,3903209,,INE110A01019,09-Nov-17,,
500078,CAMPH.& ALL ,XC,Q,988,997,951,975.15,976,987.3,37,635,620303,,INE959C01015,09-Nov-17,,
500083,CENTURY EXT ,T ,Q,5.02,5.05,4.8,4.96,4.97,5.03,28,12589,62276,,INE281A01026,09-Nov-17,,
500084,CESC LTD.   ,A ,Q,995,1015,982.65,1012.7,1012.7,991.05,973,24054,24071773,,INE486A01013,09-Nov-17,,
500085,CHAMBAL FERT,B ,Q,141.5,142.25,133.05,138.1,138.1,141.15,1172,90661,12461479,,INE085A01013,09-Nov-17,,
